Timestamp,CO2_ppm,Temperature_C,Humidity_%RH,AQI,TVOC_ppb,eCO2_ppm,H2_ppm,H2S_ppm,NH3_ppm,CH4_ppm,CO_ppm
11/14/2024 21:42:42,707,22.06,39.76,2,169,652,0.08,0.47,2.62,NaN,8.65
11/14/2024 21:42:47,707,22.05,39.84,2,186,676,0.08,0.43,2.39,NaN,NaN
11/14/2024 21:42:52,706,22.07,39.84,2,174,659,0.08,0.47,2.59,NaN,NaN
11/14/2024 21:42:57,705,22.07,39.83,2,175,660,0.08,0.47,2.67,0.59,NaN
11/14/2024 21:43:02,705,22.09,39.82,2,173,659,0.08,0.46,2.59,0.35,NaN
11/14/2024 21:43:07,707,22.05,39.78,2,176,663,0.08,0.43,2.64,0.28,NaN
11/14/2024 21:43:12,707,22.09,39.86,2,175,661,0.08,0.45,2.56,0.26,NaN
11/14/2024 21:43:17,706,22.06,39.81,2,189,680,0.08,0.43,2.54,0.25,NaN
11/14/2024 21:43:22,710,22.05,39.83,2,178,665,0.08,0.43,2.46,0.31,NaN
11/14/2024 21:43:27,709,22.06,39.83,2,184,673,0.08,0.39,2.44,0.28,NaN
11/14/2024 21:43:32,711,22.06,39.85,2,198,690,0.08,0.41,2.41,0.25,NaN
11/14/2024 21:43:37,711,22.05,39.84,2,177,663,0.08,0.41,2.39,0.25,NaN
11/14/2024 21:43:42,712,22.10,39.86,2,182,670,0.08,0.38,2.36,0.21,NaN
11/14/2024 21:43:47,716,22.06,39.79,2,180,668,0.09,0.41,2.59,NaN,NaN
11/14/2024 21:43:52,714,22.07,39.84,2,168,652,0.08,0.40,2.44,NaN,NaN
11/14/2024 21:43:57,712,22.07,39.85,2,196,689,0.08,0.40,2.36,NaN,NaN
11/14/2024 21:44:02,708,22.06,39.83,2,182,670,0.08,0.41,2.41,NaN,NaN
11/14/2024 21:44:07,708,22.08,39.89,2,189,679,0.08,0.42,2.44,NaN,17.51
11/14/2024 21:44:12,709,22.06,39.83,2,189,680,0.08,0.41,2.44,NaN,14.00
11/14/2024 21:44:17,706,22.06,39.88,2,192,683,0.08,0.43,2.46,NaN,12.33
11/14/2024 21:44:22,704,22.06,39.89,2,176,663,0.08,0.43,2.46,NaN,11.22
11/14/2024 21:44:27,703,22.06,39.88,2,181,669,0.08,0.44,2.49,NaN,10.28
11/14/2024 21:44:32,705,22.05,39.85,2,181,669,0.08,0.44,2.51,NaN,10.18
11/14/2024 21:44:37,704,22.09,39.78,2,166,649,0.08,0.44,2.49,NaN,9.68
11/14/2024 21:44:42,702,22.05,39.87,2,185,674,0.08,0.44,2.54,NaN,9.39
11/14/2024 21:44:47,703,22.07,39.88,2,181,669,0.08,0.44,2.54,NaN,9.20
11/14/2024 21:44:52,702,22.06,39.81,2,181,669,0.08,0.44,2.56,NaN,9.02
11/14/2024 21:44:57,701,22.08,39.82,2,185,675,0.08,0.47,2.59,NaN,9.11
11/14/2024 21:45:02,701,22.06,39.90,2,177,664,0.08,0.46,2.62,NaN,8.74
11/14/2024 21:45:07,702,22.06,39.93,2,168,651,0.08,0.47,2.59,NaN,8.56
11/14/2024 21:45:11,700,22.07,39.81,2,179,666,0.08,0.46,2.62,NaN,8.65
11/14/2024 21:45:16,701,22.07,39.83,2,185,674,0.08,0.43,2.39,NaN,NaN
11/14/2024 21:45:21,700,22.06,39.89,2,179,667,0.08,0.45,2.59,NaN,NaN
11/14/2024 21:45:26,702,22.07,39.86,2,185,674,0.08,0.47,2.62,0.70,NaN
11/14/2024 21:45:31,701,22.06,39.80,2,195,687,0.08,0.45,2.59,0.35,NaN
11/14/2024 21:45:36,698,22.06,39.87,2,178,665,0.08,0.45,2.59,0.28,NaN
11/14/2024 21:45:41,697,22.08,39.83,2,172,657,0.08,0.43,2.56,0.26,NaN
11/14/2024 21:45:46,696,22.07,39.89,2,172,656,0.08,0.43,2.51,0.25,NaN
11/14/2024 21:45:51,698,22.07,39.85,2,193,684,0.08,0.42,2.51,0.28,NaN
11/14/2024 21:45:56,700,22.06,39.88,2,180,667,0.08,0.41,2.46,0.23,NaN
11/14/2024 21:46:01,700,22.07,39.83,2,182,670,0.08,0.40,2.46,0.23,NaN
11/14/2024 21:46:06,703,22.09,39.87,2,180,668,0.08,0.40,2.41,0.23,NaN
11/14/2024 21:46:11,703,22.06,39.80,2,175,660,0.08,0.40,2.41,0.25,NaN
11/14/2024 21:46:16,703,22.06,39.88,2,197,689,0.09,0.44,2.64,NaN,NaN
11/14/2024 21:46:21,702,22.08,39.90,2,177,664,0.08,0.42,2.49,NaN,NaN
11/14/2024 21:46:26,700,22.05,39.84,2,191,682,0.08,0.41,2.44,NaN,NaN
11/14/2024 21:46:31,700,22.07,39.91,2,175,661,0.08,0.45,2.44,NaN,NaN
11/14/2024 21:46:36,704,22.06,39.88,2,207,701,0.08,0.45,2.49,NaN,18.10
11/14/2024 21:46:41,703,22.07,39.87,2,180,668,0.08,0.45,2.51,NaN,14.63
11/14/2024 21:46:46,704,22.07,39.85,2,195,687,0.08,0.45,2.44,NaN,12.67
11/14/2024 21:46:51,705,22.07,39.89,2,186,675,0.08,0.46,2.54,NaN,11.43
11/14/2024 21:46:56,704,22.07,39.86,2,181,669,0.08,0.47,2.49,NaN,10.69
11/14/2024 21:47:01,705,22.09,39.88,2,171,656,0.08,0.45,2.59,NaN,10.08
11/14/2024 21:47:06,706,22.06,39.83,2,170,654,0.08,0.45,2.59,NaN,9.68
11/14/2024 21:47:11,705,22.08,39.88,2,177,663,0.08,0.45,2.59,NaN,9.49
11/14/2024 21:47:16,709,22.08,39.92,2,190,680,0.08,0.46,2.59,NaN,9.49
11/14/2024 21:47:21,708,22.07,39.88,2,186,675,0.08,0.49,2.64,NaN,9.68
11/14/2024 21:47:26,706,22.07,39.86,2,206,701,0.08,0.49,2.75,NaN,9.49
11/14/2024 21:47:31,708,22.08,39.89,2,200,693,0.08,0.48,2.67,NaN,9.11
11/14/2024 21:47:36,708,22.10,39.94,2,175,662,0.08,0.47,2.70,NaN,9.11
11/14/2024 21:47:41,706,22.10,39.95,2,200,693,0.08,0.48,2.70,NaN,8.92
11/14/2024 21:47:46,707,22.10,39.90,2,176,662,0.08,0.45,2.49,NaN,NaN
11/14/2024 21:47:51,706,22.11,39.88,2,195,687,0.08,0.47,2.67,NaN,NaN
11/14/2024 21:47:56,712,22.13,39.90,2,194,686,0.08,0.47,2.70,0.62,NaN
11/14/2024 21:48:01,711,22.14,39.84,2,188,677,0.08,0.47,2.72,0.37,NaN
11/14/2024 21:48:06,714,22.15,39.90,2,179,666,0.08,0.45,2.67,0.31,NaN
11/14/2024 21:48:11,716,22.12,39.93,2,189,680,0.08,0.43,2.56,0.25,NaN
11/14/2024 21:48:16,719,22.13,39.88,2,184,673,0.08,0.43,2.59,0.23,NaN
11/14/2024 21:48:21,716,22.13,39.92,2,188,678,0.08,0.43,2.59,0.25,NaN
11/14/2024 21:48:26,718,22.14,39.95,2,183,672,0.08,0.42,2.51,0.23,NaN
11/14/2024 21:48:31,717,22.13,39.91,2,186,675,0.08,0.41,2.46,0.23,NaN
11/14/2024 21:48:36,716,22.15,39.91,2,181,668,0.08,0.40,2.49,0.21,NaN
11/14/2024 21:48:41,717,22.14,39.95,2,184,672,0.08,0.41,2.49,0.23,NaN
11/14/2024 21:48:46,721,22.15,39.94,2,189,679,0.09,0.43,2.64,NaN,NaN
11/14/2024 21:48:51,720,22.16,39.97,2,179,666,0.08,0.41,2.46,NaN,NaN
11/14/2024 21:48:56,718,22.18,39.86,2,178,665,0.08,0.41,2.46,NaN,NaN
11/14/2024 21:49:01,718,22.18,39.92,2,199,691,0.08,0.43,2.46,NaN,NaN
11/14/2024 21:49:06,716,22.19,39.94,2,184,672,0.08,0.43,2.49,NaN,17.95
11/14/2024 21:49:11,721,22.19,39.98,2,179,666,0.08,0.43,2.51,NaN,14.63
11/14/2024 21:49:16,721,22.16,39.93,2,186,675,0.08,0.44,2.54,NaN,12.79
11/14/2024 21:49:21,721,22.18,39.91,2,185,674,0.08,0.45,2.56,NaN,11.33
11/14/2024 21:49:25,720,22.18,39.87,2,181,669,0.08,0.45,2.59,NaN,10.69
11/14/2024 21:49:30,720,22.19,39.94,2,179,666,0.08,0.46,2.56,NaN,10.79
11/14/2024 21:49:35,723,22.18,39.92,2,198,691,0.08,0.45,2.70,NaN,9.98
11/14/2024 21:49:40,724,22.19,39.95,2,198,691,0.08,0.48,2.67,NaN,10.08
11/14/2024 21:49:45,726,22.18,39.94,2,196,688,0.08,0.47,2.75,NaN,9.49
11/14/2024 21:49:50,724,22.21,39.93,2,203,697,0.08,0.48,2.78,NaN,9.49
11/14/2024 21:49:55,723,22.19,39.96,2,201,695,0.08,0.49,2.72,NaN,9.20
11/14/2024 21:50:00,723,22.18,39.96,2,180,667,0.08,0.48,2.75,NaN,9.02
11/14/2024 21:50:05,722,22.21,40.01,2,177,663,0.08,0.49,2.67,NaN,9.02
11/14/2024 21:50:10,724,22.19,39.94,2,186,676,0.08,0.51,2.72,NaN,9.02
11/14/2024 21:50:15,726,22.19,39.88,2,209,704,0.08,0.47,2.56,NaN,NaN
11/14/2024 21:50:20,729,22.19,39.95,2,207,702,0.08,0.49,2.72,NaN,NaN
11/14/2024 21:50:25,728,22.18,39.89,2,204,698,0.08,0.48,2.75,0.59,NaN
11/14/2024 21:50:30,728,22.20,39.97,2,189,680,0.09,0.47,2.72,0.33,NaN
11/14/2024 21:50:35,727,22.22,39.96,2,192,683,0.08,0.46,2.64,0.29,NaN
11/14/2024 21:50:40,727,22.21,39.97,2,195,687,0.08,0.45,2.67,0.23,NaN
11/14/2024 21:50:45,727,22.20,39.97,2,192,683,0.09,0.44,2.64,0.26,NaN
11/14/2024 21:50:50,727,22.22,39.95,2,176,662,0.08,0.42,2.59,0.26,NaN
11/14/2024 21:50:55,727,22.23,39.97,2,182,670,0.08,0.43,2.64,0.25,NaN
11/14/2024 21:51:00,729,22.22,40.00,2,195,686,0.08,0.42,2.51,0.25,NaN
11/14/2024 21:51:05,731,22.23,40.00,2,189,679,0.08,0.42,2.49,0.23,NaN
11/14/2024 21:51:10,732,22.22,39.96,2,199,691,0.08,0.41,2.54,0.26,NaN
11/14/2024 21:51:15,734,22.25,39.96,2,188,678,0.09,0.45,2.72,NaN,NaN
11/14/2024 21:51:20,734,22.24,39.97,2,189,680,0.08,0.43,2.51,NaN,NaN
11/14/2024 21:51:25,735,22.23,39.97,2,185,674,0.08,0.41,2.49,NaN,NaN
11/14/2024 21:51:30,733,22.22,39.96,2,185,674,0.08,0.43,2.49,NaN,NaN
11/14/2024 21:51:35,736,22.22,39.99,2,195,686,0.08,0.43,2.54,NaN,18.25
11/14/2024 21:51:40,738,22.24,39.90,2,188,678,0.08,0.45,2.54,NaN,14.51
11/14/2024 21:51:45,739,22.22,39.97,2,193,685,0.08,0.45,2.59,NaN,12.79
11/14/2024 21:51:50,737,22.24,39.92,2,178,664,0.08,0.45,2.62,NaN,11.87
11/14/2024 21:51:55,737,22.25,39.98,2,178,665,0.08,0.46,2.64,NaN,11.33
11/14/2024 21:52:00,736,22.24,40.01,2,192,683,0.08,0.47,2.67,NaN,10.59
11/14/2024 21:52:05,736,22.24,40.01,2,188,679,0.08,0.48,2.72,NaN,10.28
11/14/2024 21:52:10,736,22.24,40.00,2,193,684,0.08,0.49,2.70,NaN,9.98
11/14/2024 21:52:15,734,22.22,40.00,2,203,697,0.08,0.48,2.72,NaN,9.78
11/14/2024 21:52:20,734,22.24,39.96,2,192,684,0.08,0.49,2.81,NaN,9.78
11/14/2024 21:52:25,736,22.25,40.00,2,201,694,0.08,0.48,2.75,NaN,9.30
11/14/2024 21:52:30,734,22.24,39.99,2,183,671,0.08,0.49,2.78,NaN,9.30
11/14/2024 21:52:35,733,22.27,40.01,2,190,681,0.08,0.49,2.78,NaN,9.20
11/14/2024 21:52:40,733,22.25,39.98,2,199,692,0.08,0.47,2.78,NaN,9.20
11/14/2024 21:52:45,733,22.26,39.99,2,186,675,0.08,0.47,2.64,NaN,NaN
11/14/2024 21:52:50,732,22.24,39.98,2,190,680,0.08,0.49,2.78,NaN,NaN
11/14/2024 21:52:55,734,22.26,40.01,2,189,680,0.09,0.49,2.78,0.76,NaN
11/14/2024 21:53:00,734,22.27,40.03,2,196,688,0.09,0.47,2.78,0.43,NaN
11/14/2024 21:53:05,734,22.28,39.99,2,186,675,0.09,0.47,2.81,0.29,NaN
11/14/2024 21:53:10,734,22.24,39.99,2,211,707,0.09,0.45,2.75,0.28,NaN
11/14/2024 21:53:15,738,22.26,39.99,2,202,695,0.09,0.47,2.75,0.25,NaN
11/14/2024 21:53:20,739,22.26,39.96,2,209,704,0.08,0.44,2.64,0.33,NaN
11/14/2024 21:53:25,740,22.27,40.03,2,200,693,0.08,0.44,2.62,0.25,NaN
11/14/2024 21:53:30,742,22.27,40.04,2,187,677,0.09,0.41,2.70,0.23,NaN
11/14/2024 21:53:34,744,22.26,39.94,2,181,669,0.09,0.43,2.56,0.23,NaN
11/14/2024 21:53:39,742,22.29,39.98,2,181,669,0.08,0.42,2.56,0.28,NaN
11/14/2024 21:53:44,743,22.27,40.02,2,185,675,0.09,0.46,2.72,NaN,NaN
11/14/2024 21:53:49,743,22.27,39.96,2,186,675,0.08,0.43,2.59,NaN,NaN
11/14/2024 21:53:54,742,22.28,39.95,2,202,695,0.08,0.45,2.62,NaN,NaN
11/14/2024 21:53:59,742,22.28,40.02,2,206,700,0.08,0.45,2.62,NaN,NaN
11/14/2024 21:54:04,744,22.30,40.02,2,204,698,0.08,0.46,2.59,NaN,19.01
11/14/2024 21:54:09,746,22.29,40.05,2,199,692,0.08,0.46,2.67,NaN,15.29
11/14/2024 21:54:14,748,22.29,40.02,2,195,687,0.08,0.47,2.67,NaN,13.27
11/14/2024 21:54:19,747,22.31,40.05,2,179,666,0.08,0.47,2.70,NaN,12.10
11/14/2024 21:54:24,747,22.31,40.06,2,182,670,0.08,0.47,2.70,NaN,11.33
11/14/2024 21:54:29,748,22.31,39.97,2,204,698,0.08,0.48,2.75,NaN,10.79
11/14/2024 21:54:34,748,22.31,39.98,2,190,680,0.08,0.49,2.75,NaN,10.59
11/14/2024 21:54:39,750,22.32,40.02,2,183,671,0.08,0.48,2.72,NaN,10.18
11/14/2024 21:54:44,752,22.32,40.06,2,203,697,0.08,0.49,2.81,NaN,9.88
11/14/2024 21:54:49,752,22.32,40.03,2,204,698,0.08,0.51,2.83,NaN,10.08
11/14/2024 21:54:54,755,22.33,40.00,3,224,723,0.08,0.51,2.83,NaN,9.78
11/14/2024 21:54:59,753,22.34,40.07,2,199,692,0.08,0.50,2.81,NaN,9.39
11/14/2024 21:55:04,754,22.36,40.04,2,209,704,0.08,0.50,2.86,NaN,9.49
11/14/2024 21:55:09,755,22.34,40.03,2,194,686,0.08,0.51,2.83,NaN,9.30
11/14/2024 21:55:14,755,22.37,40.04,2,195,687,0.08,0.46,2.67,NaN,NaN
11/14/2024 21:55:19,754,22.35,40.05,2,199,692,0.08,0.50,2.83,NaN,NaN
11/14/2024 21:55:24,757,22.34,40.04,2,201,695,0.09,0.49,2.86,0.70,NaN
11/14/2024 21:55:29,756,22.36,40.07,2,191,682,0.09,0.49,2.89,0.31,NaN
11/14/2024 21:55:34,757,22.36,40.06,2,203,696,0.09,0.48,2.81,0.28,NaN
11/14/2024 21:55:39,757,22.37,40.03,2,182,671,0.09,0.47,2.72,0.26,NaN
11/14/2024 21:55:44,756,22.39,40.07,2,184,673,0.08,0.46,2.78,0.26,NaN
11/14/2024 21:55:49,756,22.38,40.06,3,247,748,0.09,0.47,2.83,0.26,NaN
11/14/2024 21:55:54,757,22.37,40.06,3,451,851,0.09,0.51,2.98,0.25,NaN
11/14/2024 21:55:59,759,22.38,40.05,3,386,830,0.09,0.54,3.01,0.23,NaN
11/14/2024 21:56:04,760,22.39,40.04,3,401,835,0.09,0.56,3.10,0.28,NaN
11/14/2024 21:56:09,760,22.40,40.06,3,376,827,0.09,0.57,3.07,0.28,NaN
11/14/2024 21:56:14,761,22.40,40.05,3,285,788,0.09,0.53,3.19,NaN,NaN
11/14/2024 21:56:19,760,22.38,40.09,3,259,761,0.09,0.53,3.01,NaN,NaN
11/14/2024 21:56:24,761,22.39,40.06,3,278,782,0.08,0.53,2.83,NaN,NaN
11/14/2024 21:56:29,764,22.38,40.03,3,262,765,0.08,0.50,2.92,NaN,NaN
11/14/2024 21:56:34,763,22.38,40.07,3,233,733,0.09,0.54,2.95,NaN,20.27
11/14/2024 21:56:39,764,22.38,40.02,3,264,767,0.08,0.54,2.98,NaN,16.79
11/14/2024 21:56:44,765,22.40,40.08,3,255,757,0.08,0.56,3.04,NaN,14.38
11/14/2024 21:56:49,766,22.39,40.07,3,239,740,0.08,0.55,3.04,NaN,13.03
11/14/2024 21:56:54,769,22.39,40.09,3,259,762,0.08,0.57,3.07,NaN,12.33
11/14/2024 21:56:59,771,22.39,40.06,3,242,742,0.08,0.57,3.07,NaN,11.43
11/14/2024 21:57:04,771,22.40,40.07,3,224,722,0.08,0.55,3.04,NaN,10.79
11/14/2024 21:57:09,769,22.41,40.07,3,231,730,0.08,0.55,2.98,NaN,10.59
11/14/2024 21:57:14,770,22.39,40.12,2,210,705,0.08,0.56,3.01,NaN,10.28
11/14/2024 21:57:19,770,22.40,40.17,3,232,731,0.08,0.57,3.07,NaN,10.28
11/14/2024 21:57:24,771,22.42,40.09,3,228,727,0.08,0.57,3.07,NaN,9.98
11/14/2024 21:57:29,772,22.40,40.09,2,210,705,0.08,0.55,3.04,NaN,9.59
11/14/2024 21:57:34,773,22.42,40.04,3,227,725,0.08,0.57,3.10,NaN,9.78
11/14/2024 21:57:38,772,22.41,40.10,2,214,710,0.08,0.55,3.04,NaN,9.30
11/14/2024 21:57:43,772,22.40,40.01,2,209,704,0.08,0.52,2.83,NaN,NaN
11/14/2024 21:57:48,771,22.42,40.08,2,198,690,0.08,0.54,3.01,NaN,NaN
11/14/2024 21:57:53,771,22.42,40.06,2,200,693,0.09,0.54,3.07,0.73,NaN
11/14/2024 21:57:58,773,22.43,40.10,2,214,710,0.09,0.51,2.98,0.43,NaN
11/14/2024 21:58:03,776,22.40,40.06,2,213,709,0.09,0.51,2.98,0.29,NaN
11/14/2024 21:58:08,776,22.42,40.13,2,205,699,0.09,0.49,2.89,0.26,NaN
11/14/2024 21:58:13,778,22.44,40.11,2,219,716,0.09,0.50,2.89,0.26,NaN
11/14/2024 21:58:18,778,22.43,40.10,3,224,722,0.09,0.49,2.83,0.29,NaN
11/14/2024 21:58:23,778,22.45,40.07,2,211,707,0.09,0.48,2.81,0.26,NaN
11/14/2024 21:58:28,780,22.43,40.06,2,196,688,0.09,0.47,2.78,0.25,NaN
11/14/2024 21:58:33,783,22.42,40.09,3,221,718,0.09,0.49,2.81,0.25,NaN
11/14/2024 21:58:38,785,22.42,40.10,2,213,710,0.09,0.47,2.75,0.25,NaN
11/14/2024 21:58:43,783,22.43,40.10,2,209,705,0.09,0.49,3.01,NaN,NaN
11/14/2024 21:58:48,784,22.45,40.14,2,213,709,0.09,0.47,2.78,NaN,NaN
11/14/2024 21:58:53,786,22.42,40.05,2,209,705,0.08,0.47,2.75,NaN,NaN
11/14/2024 21:58:58,785,22.42,40.12,2,212,708,0.08,0.48,2.72,NaN,NaN
11/14/2024 21:59:03,785,22.45,40.10,2,198,690,0.08,0.48,2.70,NaN,19.47
11/14/2024 21:59:08,785,22.43,40.09,2,199,692,0.08,0.49,2.72,NaN,15.69
11/14/2024 21:59:13,786,22.45,40.13,2,217,714,0.08,0.49,2.81,NaN,13.39
11/14/2024 21:59:18,786,22.42,40.09,2,192,684,0.08,0.49,2.81,NaN,12.33
11/14/2024 21:59:23,783,22.42,40.13,2,183,672,0.08,0.51,2.89,NaN,11.54
11/14/2024 21:59:28,785,22.43,40.09,2,204,698,0.09,0.52,2.92,NaN,11.65
11/14/2024 21:59:33,785,22.42,40.03,2,199,691,0.08,0.53,2.92,NaN,11.22
11/14/2024 21:59:38,788,22.44,40.10,2,197,689,0.09,0.54,2.86,NaN,11.22
11/14/2024 21:59:43,789,22.42,40.07,2,209,704,0.09,0.52,2.95,NaN,10.59
11/14/2024 21:59:48,791,22.42,40.10,3,220,718,0.09,0.54,2.98,NaN,10.28
11/14/2024 21:59:53,792,22.43,40.06,2,202,696,0.08,0.54,2.92,NaN,10.08
11/14/2024 21:59:58,793,22.44,40.07,2,215,711,0.09,0.54,2.86,NaN,9.98
11/14/2024 22:00:03,795,22.44,40.08,2,207,701,0.09,0.56,2.98,NaN,9.98
11/14/2024 22:00:08,795,22.45,40.03,2,210,705,0.09,0.55,2.95,NaN,9.68
11/14/2024 22:00:13,796,22.44,40.09,2,215,711,0.08,0.53,2.78,NaN,NaN
11/14/2024 22:00:18,799,22.46,40.01,3,231,730,0.09,0.54,3.01,NaN,NaN
11/14/2024 22:00:23,798,22.45,40.01,3,221,718,0.09,0.54,3.01,0.73,NaN
11/14/2024 22:00:28,797,22.48,40.08,2,201,694,0.09,0.53,2.98,0.37,NaN
11/14/2024 22:00:33,799,22.47,40.11,3,222,719,0.09,0.51,2.89,0.33,NaN
11/14/2024 22:00:38,799,22.48,40.11,2,189,679,0.09,0.49,2.92,0.29,NaN
11/14/2024 22:00:43,799,22.48,40.08,2,203,697,0.09,0.48,2.83,0.28,NaN
11/14/2024 22:00:48,800,22.45,40.07,2,205,699,0.09,0.47,2.78,0.26,NaN
11/14/2024 22:00:53,802,22.47,40.11,2,206,701,0.09,0.47,2.81,0.28,NaN
11/14/2024 22:00:58,799,22.46,40.07,2,214,710,0.09,0.47,2.81,0.25,NaN
11/14/2024 22:01:03,800,22.47,40.07,2,197,689,0.08,0.45,2.75,0.26,NaN
11/14/2024 22:01:08,801,22.48,40.08,2,211,706,0.09,0.45,2.72,0.23,NaN
11/14/2024 22:01:13,800,22.48,40.10,2,194,686,0.09,0.49,2.95,NaN,NaN
11/14/2024 22:01:18,800,22.49,40.07,2,206,701,0.09,0.47,2.78,NaN,NaN
11/14/2024 22:01:23,800,22.47,40.07,2,208,703,0.09,0.47,2.78,NaN,NaN
11/14/2024 22:01:28,801,22.49,40.12,3,221,718,0.08,0.47,2.72,NaN,NaN
11/14/2024 22:01:33,802,22.48,40.11,2,202,696,0.08,0.48,2.75,NaN,19.47
11/14/2024 22:01:38,801,22.49,40.06,2,193,685,0.08,0.47,2.78,NaN,15.96
11/14/2024 22:01:43,802,22.47,40.09,2,201,694,0.08,0.51,2.81,NaN,14.13
11/14/2024 22:01:48,802,22.48,40.04,3,226,724,0.08,0.51,2.86,NaN,12.91
11/14/2024 22:01:53,804,22.48,40.12,3,220,718,0.08,0.51,2.92,NaN,12.10
11/14/2024 22:01:58,803,22.48,40.13,2,217,714,0.09,0.52,2.95,NaN,11.43
11/14/2024 22:02:02,804,22.48,40.06,2,215,712,0.08,0.51,2.89,NaN,11.11
11/14/2024 22:02:07,803,22.51,40.06,2,209,705,0.09,0.54,2.95,NaN,10.79
11/14/2024 22:02:12,802,22.49,40.08,2,212,708,0.08,0.52,2.89,NaN,10.38
11/14/2024 22:02:17,802,22.50,40.07,2,208,703,0.08,0.52,2.98,NaN,10.38
11/14/2024 22:02:22,802,22.50,40.08,2,217,714,0.08,0.53,3.04,NaN,10.38
11/14/2024 22:02:27,803,22.50,40.12,3,228,727,0.08,0.54,3.04,NaN,10.08
11/14/2024 22:02:32,805,22.48,40.04,3,237,737,0.09,0.54,3.01,NaN,9.98
11/14/2024 22:02:37,804,22.51,40.09,3,230,729,0.08,0.55,3.04,NaN,9.88
11/14/2024 22:02:42,806,22.52,40.12,2,219,716,0.08,0.51,2.81,NaN,NaN
11/14/2024 22:02:47,806,22.52,40.05,2,205,699,0.09,0.54,2.98,NaN,NaN
11/14/2024 22:02:52,807,22.49,40.07,3,222,719,0.09,0.52,3.07,0.76,NaN
11/14/2024 22:02:57,807,22.49,40.12,3,223,720,0.09,0.51,2.98,0.43,NaN
11/14/2024 22:03:02,808,22.49,40.07,2,195,687,0.09,0.50,2.98,0.35,NaN
11/14/2024 22:03:07,809,22.50,40.09,2,194,686,0.09,0.49,2.86,0.35,NaN
11/14/2024 22:03:12,808,22.49,40.15,2,206,700,0.09,0.49,2.89,0.29,NaN
11/14/2024 22:03:17,807,22.49,40.05,3,220,717,0.09,0.51,2.98,0.28,NaN
11/14/2024 22:03:22,807,22.49,40.07,3,220,717,0.09,0.49,2.95,0.29,NaN
11/14/2024 22:03:27,805,22.50,40.06,2,215,711,0.09,0.47,2.92,0.25,NaN
11/14/2024 22:03:32,805,22.49,40.08,2,210,706,0.09,0.47,2.83,0.25,NaN
11/14/2024 22:03:37,805,22.49,40.09,2,216,713,0.09,0.47,2.78,0.29,NaN
11/14/2024 22:03:42,807,22.51,40.11,2,205,699,0.09,0.49,3.01,NaN,NaN
11/14/2024 22:03:47,808,22.51,40.09,2,215,712,0.09,0.47,2.78,NaN,NaN
11/14/2024 22:03:52,811,22.51,40.10,2,210,705,0.08,0.47,2.81,NaN,NaN
11/14/2024 22:03:57,810,22.51,40.08,2,209,704,0.08,0.47,2.78,NaN,NaN
11/14/2024 22:04:02,810,22.51,40.08,2,196,689,0.08,0.50,2.81,NaN,20.27
11/14/2024 22:04:07,810,22.51,40.06,2,218,715,0.08,0.49,2.83,NaN,16.37
11/14/2024 22:04:12,813,22.53,40.06,3,229,727,0.08,0.51,2.83,NaN,14.25
11/14/2024 22:04:17,813,22.50,40.05,3,221,719,0.08,0.52,2.89,NaN,13.03
11/14/2024 22:04:22,812,22.51,40.11,3,235,734,0.08,0.51,2.92,NaN,11.99
11/14/2024 22:04:27,812,22.52,40.07,3,247,749,0.08,0.54,3.01,NaN,11.76
11/14/2024 22:04:32,813,22.53,40.10,3,257,760,0.09,0.54,3.04,NaN,11.43
11/14/2024 22:04:37,813,22.54,40.11,3,231,730,0.09,0.57,3.07,NaN,11.33
11/14/2024 22:04:42,815,22.54,40.07,3,227,725,0.09,0.56,3.07,NaN,10.90
11/14/2024 22:04:47,813,22.54,40.09,3,225,724,0.08,0.56,3.04,NaN,10.79
11/14/2024 22:04:52,812,22.54,40.08,3,239,740,0.09,0.55,3.13,NaN,10.59
11/14/2024 22:04:57,814,22.55,40.12,3,225,723,0.09,0.57,3.13,NaN,10.28
11/14/2024 22:05:02,814,22.55,40.12,2,215,711,0.09,0.57,3.13,NaN,10.18
11/14/2024 22:05:07,815,22.56,40.07,2,211,706,0.09,0.56,3.10,NaN,10.18
11/14/2024 22:05:12,816,22.56,40.14,3,230,729,0.08,0.54,2.98,NaN,NaN
11/14/2024 22:05:17,819,22.58,40.10,2,218,715,0.09,0.57,3.10,NaN,NaN
11/14/2024 22:05:22,820,22.57,40.04,3,239,740,0.09,0.56,3.22,0.79,NaN
11/14/2024 22:05:27,820,22.57,40.02,3,235,735,0.09,0.55,3.16,0.45,NaN
11/14/2024 22:05:32,822,22.59,40.09,3,220,717,0.09,0.53,3.16,0.33,NaN
11/14/2024 22:05:37,824,22.58,40.07,3,230,729,0.09,0.52,3.07,0.28,NaN
11/14/2024 22:05:42,823,22.61,40.07,2,214,710,0.09,0.51,3.04,0.28,NaN
11/14/2024 22:05:47,823,22.60,40.11,3,226,724,0.09,0.50,3.01,0.28,NaN
11/14/2024 22:05:52,824,22.61,40.08,3,238,738,0.09,0.52,2.95,0.26,NaN
11/14/2024 22:05:57,823,22.61,40.12,3,237,737,0.09,0.51,2.95,0.29,NaN
11/14/2024 22:06:02,824,22.61,40.12,3,245,746,0.09,0.50,2.95,0.33,NaN
11/14/2024 22:06:06,826,22.61,40.12,3,238,738,0.09,0.50,2.92,0.31,NaN
