Timestamp,CO2_ppm,Temperature_C,Humidity_%RH,AQI,TVOC_ppb,eCO2_ppm,H2_ppm,H2S_ppm,NH3_ppm,CH4_ppm,CO_ppm
11/14/2024 13:52:48,662,25.08,32.05,3,267,770,44.81,0.24,1.50,0.10,0.00
11/14/2024 13:52:49,661,25.10,32.05,3,258,760,44.97,0.24,1.48,0.09,0.00
11/14/2024 13:52:50,661,25.10,32.05,3,241,742,44.81,0.23,1.50,0.11,0.00
11/14/2024 13:52:51,661,25.10,32.05,3,271,775,44.81,0.24,1.50,0.09,0.00
11/14/2024 13:52:52,661,25.10,32.05,3,256,758,44.97,0.24,1.50,0.10,0.00
11/14/2024 13:52:54,661,25.10,32.05,3,257,759,44.81,0.24,1.47,0.09,0.00
11/14/2024 13:52:55,660,25.07,32.09,3,252,753,44.81,0.23,1.48,0.09,0.00
11/14/2024 13:52:56,660,25.07,32.09,3,264,766,44.81,0.23,1.47,0.08,0.00
11/14/2024 13:52:57,660,25.07,32.09,3,249,750,45.14,0.23,1.47,0.10,0.00
11/14/2024 13:52:58,660,25.07,32.09,3,248,749,44.97,0.24,1.48,0.09,0.00
11/14/2024 13:52:59,660,25.07,32.09,3,270,773,44.97,0.22,1.48,0.09,0.00
11/14/2024 13:53:00,661,25.12,32.05,3,246,747,44.81,0.23,1.47,0.11,0.00
11/14/2024 13:53:01,661,25.12,32.05,3,254,756,44.81,0.23,1.48,0.09,0.00
11/14/2024 13:53:02,661,25.12,32.05,3,261,764,45.14,0.23,1.45,0.09,0.00
11/14/2024 13:53:03,661,25.12,32.05,3,271,774,44.64,0.23,1.42,0.09,0.00
11/14/2024 13:53:04,659,25.13,32.04,3,269,772,44.81,0.23,1.47,0.09,0.00
11/14/2024 13:53:05,659,25.13,32.04,3,253,754,44.81,0.23,1.45,0.09,0.00
11/14/2024 13:53:06,659,25.13,32.04,3,265,767,44.81,0.23,1.45,0.09,0.00
11/14/2024 13:53:07,659,25.13,32.04,3,265,768,44.81,0.23,1.47,0.09,0.00
11/14/2024 13:53:08,659,25.13,32.04,3,268,771,44.81,0.22,1.44,0.09,0.00
11/14/2024 13:53:09,656,25.14,32.03,3,271,774,44.64,0.23,1.48,0.09,0.00
11/14/2024 13:53:10,656,25.14,32.03,3,257,759,44.81,0.23,1.44,0.09,0.00
11/14/2024 13:53:11,656,25.14,32.03,3,255,757,44.81,0.22,1.45,0.10,0.00
11/14/2024 13:53:12,656,25.14,32.03,3,247,749,44.81,0.23,1.44,0.09,0.00
11/14/2024 13:53:13,656,25.14,32.03,3,238,739,44.81,0.22,1.45,0.10,0.00
11/14/2024 13:53:14,656,25.14,31.96,3,263,766,44.64,0.23,1.44,0.09,0.00
11/14/2024 13:53:15,656,25.14,31.96,3,251,753,44.81,0.22,1.42,0.10,0.00
11/14/2024 13:53:16,656,25.14,31.96,3,247,748,44.64,0.22,1.53,0.09,0.00
11/14/2024 13:53:18,656,25.14,31.96,3,238,739,44.97,0.22,1.42,0.09,0.00
11/14/2024 13:53:19,656,25.18,31.96,3,247,748,44.64,0.23,1.40,0.10,0.00
11/14/2024 13:53:20,656,25.18,31.96,3,259,761,45.48,0.24,1.51,0.00,0.15
11/14/2024 13:53:21,656,25.18,31.96,3,261,763,45.14,0.24,1.48,0.00,0.31
11/14/2024 13:53:22,656,25.18,31.96,3,255,757,44.97,0.23,1.44,0.00,0.66
11/14/2024 13:53:23,656,25.18,31.96,3,261,764,44.47,0.23,1.45,0.00,1.62
11/14/2024 13:53:24,655,25.19,31.96,3,259,762,44.30,0.23,1.47,0.00,3.49
11/14/2024 13:53:25,655,25.19,31.96,3,258,760,44.30,0.23,1.45,0.00,6.14
11/14/2024 13:53:26,655,25.19,31.96,3,259,761,44.13,0.23,1.44,0.00,9.35
11/14/2024 13:53:27,655,25.19,31.96,3,266,769,44.47,0.23,1.42,0.00,12.42
11/14/2024 13:53:28,655,25.19,31.96,3,256,758,44.30,0.23,1.44,0.00,14.82
11/14/2024 13:53:29,654,25.22,32.01,3,255,757,44.30,0.23,1.44,0.00,16.02
11/14/2024 13:53:30,654,25.22,32.01,3,252,754,44.30,0.24,1.42,0.00,16.47
11/14/2024 13:53:31,654,25.22,32.01,3,252,753,44.81,0.24,1.45,0.00,16.13
11/14/2024 13:53:32,654,25.22,32.01,3,256,758,43.80,0.23,1.42,0.00,15.35
11/14/2024 13:53:33,655,25.22,31.94,3,240,740,43.63,0.23,1.45,0.00,14.29
11/14/2024 13:53:34,655,25.22,31.94,3,252,753,43.96,0.23,1.45,0.00,13.28
11/14/2024 13:53:35,655,25.22,31.94,3,257,759,43.96,0.24,1.44,0.00,12.23
11/14/2024 13:53:36,655,25.22,31.94,3,254,755,44.47,0.24,1.45,0.00,11.50
11/14/2024 13:53:37,655,25.22,31.94,3,242,743,43.96,0.24,1.47,0.00,10.56
11/14/2024 13:53:38,655,25.25,32.05,3,272,775,43.96,0.24,1.47,0.00,9.90
11/14/2024 13:53:39,655,25.25,32.05,3,249,750,43.96,0.24,1.50,0.00,9.35
11/14/2024 13:53:41,655,25.25,32.05,3,253,754,43.96,0.24,1.48,0.00,8.83
11/14/2024 13:53:42,655,25.25,32.05,3,248,749,44.30,0.25,1.50,0.00,8.39
11/14/2024 13:53:43,655,25.25,32.05,3,256,758,44.30,0.24,1.45,0.00,7.97
11/14/2024 13:53:44,657,25.27,31.99,3,265,767,43.80,0.24,1.50,0.00,7.63
11/14/2024 13:53:45,657,25.27,31.99,3,258,760,44.30,0.24,1.48,0.00,7.44
11/14/2024 13:53:46,657,25.27,31.99,3,254,756,44.64,0.25,1.48,0.00,7.31
11/14/2024 13:53:47,657,25.27,31.99,3,255,757,44.13,0.24,1.47,0.00,6.92
11/14/2024 13:53:48,655,25.27,31.90,3,249,750,44.30,0.25,1.50,0.00,6.80
11/14/2024 13:53:49,655,25.27,31.90,3,235,735,44.13,0.24,1.50,0.00,6.56
11/14/2024 13:53:50,655,25.27,31.90,3,247,748,43.96,0.25,1.51,0.00,6.44
11/14/2024 13:53:51,655,25.27,31.90,3,256,758,44.13,0.25,1.51,0.00,6.44
11/14/2024 13:53:52,655,25.27,31.90,3,247,749,44.30,0.25,1.50,0.00,6.20
11/14/2024 13:53:53,657,25.27,31.96,3,231,730,44.13,0.24,1.50,0.00,6.03
11/14/2024 13:53:54,657,25.27,31.96,3,254,756,44.13,0.25,1.53,0.00,6.03
11/14/2024 13:53:55,657,25.27,31.96,3,253,754,44.64,0.25,1.50,0.00,6.03
11/14/2024 13:53:56,657,25.27,31.96,3,257,759,44.30,0.26,1.55,0.00,5.81
11/14/2024 13:53:57,657,25.27,31.99,3,260,762,43.63,0.25,1.51,0.00,5.81
11/14/2024 13:53:58,657,25.27,31.99,3,257,759,43.80,0.25,1.53,0.00,5.81
11/14/2024 13:53:59,657,25.27,31.99,3,251,752,44.30,0.25,1.53,0.00,5.70
11/14/2024 13:54:00,657,25.27,31.99,3,252,754,43.80,0.26,1.51,0.00,5.53
11/14/2024 13:54:01,657,25.27,31.99,3,260,762,43.96,0.26,1.55,0.00,5.43
11/14/2024 13:54:02,655,25.26,31.97,3,255,757,43.80,0.26,1.53,0.00,5.48
11/14/2024 13:54:03,655,25.26,31.97,3,248,750,43.96,0.25,1.53,0.00,5.37
11/14/2024 13:54:05,655,25.26,31.97,3,247,748,44.13,0.26,1.51,0.00,5.37
11/14/2024 13:54:06,655,25.26,31.97,3,262,764,44.13,0.27,1.53,0.00,5.37
11/14/2024 13:54:07,655,25.26,31.97,3,248,750,44.13,0.25,1.51,0.00,5.37
11/14/2024 13:54:08,656,25.25,31.97,3,258,760,44.13,0.26,1.51,0.00,5.22
11/14/2024 13:54:09,656,25.25,31.97,3,263,766,44.30,0.25,1.56,0.00,5.17
11/14/2024 13:54:10,656,25.25,31.97,3,254,756,44.30,0.26,1.56,0.00,5.17
11/14/2024 13:54:11,656,25.25,31.97,3,265,768,44.13,0.27,1.56,0.00,5.06
11/14/2024 13:54:12,656,25.26,32.05,3,258,761,44.13,0.27,1.55,0.00,5.11
11/14/2024 13:54:13,656,25.26,32.05,3,256,758,44.47,0.26,1.58,0.00,5.17
11/14/2024 13:54:14,656,25.26,32.05,3,259,761,44.30,0.26,1.53,0.00,5.11
11/14/2024 13:54:15,656,25.26,32.05,3,256,759,44.30,0.27,1.60,0.00,5.01
11/14/2024 13:54:16,656,25.26,32.05,3,257,759,44.30,0.26,1.55,0.00,5.06
11/14/2024 13:54:17,656,25.26,32.01,3,260,763,44.13,0.26,1.58,0.00,5.01
11/14/2024 13:54:18,656,25.26,32.01,3,254,756,44.30,0.26,1.58,0.00,5.01
11/14/2024 13:54:19,656,25.26,32.01,3,258,761,43.96,0.26,1.56,0.00,5.06
11/14/2024 13:54:20,656,25.26,32.01,3,256,759,44.81,0.26,1.56,0.00,4.96
11/14/2024 13:54:21,656,25.26,32.01,3,262,764,44.47,0.26,1.56,0.00,4.91
11/14/2024 13:54:22,656,25.24,32.02,3,265,767,43.96,0.27,1.61,0.00,4.96
11/14/2024 13:54:23,656,25.24,32.02,3,259,761,44.47,0.27,1.55,0.00,4.96
11/14/2024 13:54:24,656,25.24,32.02,3,253,755,44.13,0.27,1.56,0.00,4.96
11/14/2024 13:54:25,656,25.24,32.02,3,253,755,44.30,0.26,1.58,0.00,4.96
11/14/2024 13:54:26,655,25.26,31.99,3,264,767,44.30,0.27,1.58,0.00,4.91
11/14/2024 13:54:28,655,25.26,31.99,3,266,768,44.47,0.26,1.53,0.00,4.86
11/14/2024 13:54:29,655,25.26,31.99,3,256,758,44.30,0.27,1.56,0.00,4.82
11/14/2024 13:54:30,655,25.26,31.99,3,263,766,44.81,0.27,1.58,0.00,4.86
11/14/2024 13:54:31,655,25.26,31.99,3,274,777,44.30,0.26,1.56,0.00,4.77
11/14/2024 13:54:32,655,25.24,31.98,3,254,756,44.47,0.26,1.58,0.00,4.86
11/14/2024 13:54:33,655,25.24,31.98,3,265,768,44.47,0.26,1.60,0.00,4.86
11/14/2024 13:54:34,655,25.24,31.98,3,254,756,44.47,0.27,1.56,0.00,4.82
11/14/2024 13:54:35,655,25.24,31.98,3,253,755,44.47,0.26,1.61,0.00,4.72
11/14/2024 13:54:36,655,25.24,31.98,3,254,756,44.47,0.26,1.56,0.00,4.77
11/14/2024 13:54:37,659,25.22,31.98,3,257,760,44.30,0.26,1.60,0.00,4.82
11/14/2024 13:54:38,659,25.22,31.98,3,270,774,44.30,0.27,1.58,0.00,4.82
11/14/2024 13:54:39,659,25.22,31.98,3,279,782,44.30,0.27,1.56,0.00,4.91
11/14/2024 13:54:40,659,25.22,31.98,3,262,764,44.30,0.27,1.58,0.00,4.77
11/14/2024 13:54:41,660,25.23,32.04,3,251,752,44.13,0.26,1.60,0.00,4.72
11/14/2024 13:54:42,660,25.23,32.04,3,260,762,44.64,0.26,1.60,0.00,4.72
11/14/2024 13:54:43,660,25.23,32.04,3,260,762,44.47,0.27,1.61,0.00,4.72
11/14/2024 13:54:44,660,25.23,32.04,3,256,758,44.30,0.26,1.65,0.00,4.77
11/14/2024 13:54:45,660,25.23,32.04,3,260,763,44.47,0.26,1.60,0.00,4.67
11/14/2024 13:54:46,661,25.18,32.05,3,255,757,44.30,0.27,1.56,0.00,4.67
11/14/2024 13:54:47,661,25.18,32.05,3,244,745,44.30,0.26,1.61,0.00,4.67
11/14/2024 13:54:48,661,25.18,32.05,3,272,776,44.47,0.27,1.61,0.00,4.67
11/14/2024 13:54:49,661,25.18,32.05,3,248,749,43.63,0.25,1.56,8.59,0.00
11/14/2024 13:54:50,661,25.18,32.05,3,259,761,43.96,0.25,1.51,5.49,0.00
11/14/2024 13:54:52,659,25.18,32.04,3,263,766,43.96,0.25,1.53,3.65,0.00
11/14/2024 13:54:53,659,25.18,32.04,3,266,769,44.64,0.26,1.56,2.23,0.00
11/14/2024 13:54:54,659,25.18,32.04,3,262,765,44.47,0.27,1.61,1.45,0.00
11/14/2024 13:54:55,659,25.18,32.04,3,255,757,44.47,0.25,1.56,0.92,0.00
11/14/2024 13:54:56,657,25.18,32.06,3,243,744,44.81,0.25,1.55,0.62,0.00
11/14/2024 13:54:57,657,25.18,32.06,3,256,758,44.64,0.25,1.56,0.44,0.00
11/14/2024 13:54:58,657,25.18,32.06,3,244,745,44.64,0.25,1.55,0.37,0.00
11/14/2024 13:54:59,657,25.18,32.06,3,262,765,44.97,0.26,1.56,0.28,0.00
11/14/2024 13:55:00,657,25.18,32.06,3,242,742,44.64,0.25,1.56,0.26,0.00
11/14/2024 13:55:01,655,25.19,32.00,3,257,759,44.81,0.26,1.56,0.18,0.00
11/14/2024 13:55:02,655,25.19,32.00,3,259,762,44.81,0.25,1.58,0.16,0.00
11/14/2024 13:55:03,655,25.19,32.00,3,247,749,44.97,0.25,1.56,0.17,0.00
11/14/2024 13:55:04,655,25.19,32.00,3,258,760,45.14,0.26,1.55,0.14,0.00
11/14/2024 13:55:05,655,25.19,32.00,3,268,771,45.14,0.25,1.53,0.13,0.00
11/14/2024 13:55:06,654,25.20,32.04,3,242,743,44.64,0.25,1.53,0.13,0.00
11/14/2024 13:55:07,654,25.20,32.04,3,259,762,44.47,0.24,1.55,0.13,0.00
11/14/2024 13:55:08,654,25.20,32.04,3,255,757,44.81,0.25,1.58,0.11,0.00
11/14/2024 13:55:09,654,25.20,32.04,3,255,757,44.97,0.24,1.53,0.11,0.00
11/14/2024 13:55:10,653,25.17,32.04,3,253,755,44.97,0.24,1.50,0.10,0.00
11/14/2024 13:55:11,653,25.17,32.04,3,262,765,44.97,0.25,1.53,0.11,0.00
11/14/2024 13:55:12,653,25.17,32.04,3,253,755,44.64,0.24,1.51,0.11,0.00
11/14/2024 13:55:13,653,25.17,32.04,3,257,759,45.14,0.25,1.53,0.11,0.00
11/14/2024 13:55:14,653,25.17,32.04,3,237,737,44.81,0.24,1.53,0.11,0.00
11/14/2024 13:55:16,653,25.22,32.01,3,254,756,44.97,0.24,1.51,0.09,0.00
11/14/2024 13:55:17,653,25.22,32.01,3,261,763,44.81,0.24,1.55,0.09,0.00
11/14/2024 13:55:18,653,25.22,32.01,3,248,749,44.81,0.24,1.48,0.09,0.00
11/14/2024 13:55:19,653,25.22,32.01,3,255,757,45.14,0.24,1.48,0.09,0.00
11/14/2024 13:55:20,653,25.22,32.01,3,272,775,44.81,0.23,1.50,0.10,0.00
11/14/2024 13:55:21,652,25.24,32.06,3,250,751,44.81,0.24,1.47,0.08,0.00
11/14/2024 13:55:22,652,25.24,32.06,3,249,751,44.81,0.24,1.50,0.08,0.00
11/14/2024 13:55:23,652,25.24,32.06,3,249,751,45.31,0.24,1.50,0.10,0.00
11/14/2024 13:55:24,652,25.24,32.06,3,264,767,44.64,0.23,1.47,0.08,0.00
11/14/2024 13:55:25,652,25.25,31.97,3,260,762,44.64,0.23,1.48,0.09,0.00
11/14/2024 13:55:26,652,25.25,31.97,3,255,757,44.81,0.23,1.48,0.09,0.00
11/14/2024 13:55:27,652,25.25,31.97,3,263,765,44.81,0.24,1.50,0.09,0.00
11/14/2024 13:55:28,652,25.25,31.97,3,249,751,44.64,0.23,1.50,0.09,0.00
11/14/2024 13:55:29,652,25.25,31.97,3,258,760,44.81,0.23,1.48,0.09,0.00
11/14/2024 13:55:30,652,25.27,32.00,3,266,769,44.64,0.23,1.48,0.10,0.00
11/14/2024 13:55:31,652,25.27,32.00,3,268,771,44.64,0.23,1.45,0.09,0.00
11/14/2024 13:55:32,652,25.27,32.00,3,264,766,44.81,0.23,1.47,0.12,0.00
11/14/2024 13:55:33,652,25.27,32.00,3,257,759,44.64,0.24,1.50,0.11,0.00
11/14/2024 13:55:34,652,25.27,32.00,3,260,762,44.81,0.23,1.45,0.09,0.00
11/14/2024 13:55:35,652,25.30,31.96,3,264,767,44.81,0.23,1.45,0.10,0.00
11/14/2024 13:55:36,652,25.30,31.96,3,274,777,44.81,0.23,1.45,0.10,0.00
11/14/2024 13:55:37,652,25.30,31.96,3,254,756,44.81,0.23,1.48,0.09,0.00
11/14/2024 13:55:39,652,25.30,31.96,3,252,753,44.64,0.23,1.44,0.09,0.00
11/14/2024 13:55:40,652,25.29,31.95,3,253,755,44.64,0.22,1.47,0.10,0.00
11/14/2024 13:55:41,652,25.29,31.95,3,268,771,44.64,0.23,1.45,0.11,0.00
11/14/2024 13:55:42,652,25.29,31.95,3,256,758,44.97,0.23,1.45,0.10,0.00
11/14/2024 13:55:43,652,25.29,31.95,3,259,761,44.64,0.23,1.45,0.10,0.00
11/14/2024 13:55:44,652,25.29,31.95,3,278,781,44.64,0.22,1.44,0.10,0.00
11/14/2024 13:55:45,656,25.30,31.92,3,268,771,44.47,0.22,1.42,0.10,0.00
11/14/2024 13:55:46,656,25.30,31.92,3,264,767,44.81,0.23,1.44,0.10,0.00
11/14/2024 13:55:47,656,25.30,31.92,3,253,755,44.47,0.22,1.47,0.10,0.00
11/14/2024 13:55:48,656,25.30,31.92,3,260,763,44.13,0.22,1.42,0.11,0.00
11/14/2024 13:55:49,656,25.30,31.92,3,248,750,44.97,0.22,1.42,0.09,0.00
11/14/2024 13:55:50,659,25.33,31.95,3,264,767,45.48,0.23,1.51,0.00,0.14
11/14/2024 13:55:51,659,25.33,31.95,3,264,767,44.81,0.23,1.51,0.00,0.27
11/14/2024 13:55:52,659,25.33,31.95,3,257,759,45.14,0.24,1.50,0.00,0.67
11/14/2024 13:55:53,659,25.33,31.95,3,260,762,44.64,0.23,1.47,0.00,1.60
11/14/2024 13:55:54,659,25.34,32.04,3,263,765,44.30,0.23,1.44,0.00,3.45
11/14/2024 13:55:55,659,25.34,32.04,3,258,760,44.30,0.23,1.42,0.00,6.09
11/14/2024 13:55:56,659,25.34,32.04,3,249,750,44.30,0.23,1.45,0.00,9.35
11/14/2024 13:55:57,659,25.34,32.04,3,258,760,44.13,0.25,1.45,0.00,12.42
11/14/2024 13:55:58,659,25.34,32.04,3,266,769,44.30,0.23,1.44,0.00,14.71
11/14/2024 13:55:59,660,25.31,31.92,3,261,764,44.13,0.24,1.44,0.00,16.02
11/14/2024 13:56:00,660,25.31,31.92,3,243,744,44.13,0.23,1.44,0.00,16.36
11/14/2024 13:56:01,660,25.31,31.92,3,264,766,43.96,0.24,1.45,0.00,15.91
11/14/2024 13:56:03,660,25.31,31.92,3,262,764,44.47,0.23,1.44,0.00,15.14
11/14/2024 13:56:04,662,25.34,32.02,3,262,764,43.96,0.24,1.44,0.00,14.08
11/14/2024 13:56:05,662,25.34,32.02,3,278,782,43.63,0.24,1.44,0.00,13.09
11/14/2024 13:56:06,662,25.34,32.02,3,256,758,44.13,0.24,1.44,0.00,12.14
11/14/2024 13:56:07,662,25.34,32.02,3,265,768,44.13,0.25,1.47,0.00,11.33
11/14/2024 13:56:08,662,25.34,32.02,3,249,751,43.80,0.24,1.44,0.00,10.47
11/14/2024 13:56:09,660,25.35,32.02,3,262,764,44.13,0.23,1.45,0.00,9.82
11/14/2024 13:56:10,660,25.35,32.02,3,248,749,43.80,0.24,1.48,0.00,9.28
11/14/2024 13:56:11,660,25.35,32.02,3,246,747,44.13,0.24,1.47,0.00,8.75
11/14/2024 13:56:12,660,25.35,32.02,3,255,757,44.13,0.24,1.47,0.00,8.25
11/14/2024 13:56:13,660,25.35,32.02,3,273,776,43.63,0.24,1.47,0.00,7.97
11/14/2024 13:56:14,659,25.37,32.02,3,248,750,43.96,0.25,1.45,0.00,7.70
11/14/2024 13:56:15,659,25.37,32.02,3,263,766,43.96,0.25,1.48,0.00,7.37
11/14/2024 13:56:16,659,25.37,32.02,3,247,748,43.96,0.25,1.48,0.00,7.11
11/14/2024 13:56:17,659,25.37,32.02,3,262,765,44.13,0.24,1.51,0.00,6.99
11/14/2024 13:56:18,660,25.36,31.92,3,251,753,43.80,0.24,1.50,0.00,6.74
11/14/2024 13:56:19,660,25.36,31.92,3,254,756,43.80,0.24,1.48,0.00,6.56
11/14/2024 13:56:20,660,25.36,31.92,3,254,756,44.13,0.25,1.50,0.00,6.44
11/14/2024 13:56:21,660,25.36,31.92,3,231,730,44.13,0.25,1.51,0.00,6.26
11/14/2024 13:56:22,660,25.36,31.92,3,267,770,43.96,0.24,1.51,0.00,6.14
11/14/2024 13:56:23,659,25.41,31.93,3,267,770,43.96,0.25,1.50,0.00,6.03
11/14/2024 13:56:24,659,25.41,31.93,3,239,739,43.96,0.25,1.50,0.00,5.92
11/14/2024 13:56:26,659,25.41,31.93,3,270,773,44.30,0.25,1.50,0.00,5.92
11/14/2024 13:56:27,659,25.41,31.93,3,250,751,44.30,0.26,1.53,0.00,5.75
11/14/2024 13:56:28,659,25.41,31.93,3,264,766,43.96,0.25,1.50,0.00,5.81
11/14/2024 13:56:29,658,25.43,31.98,3,232,732,43.96,0.25,1.50,0.00,5.59
11/14/2024 13:56:30,658,25.43,31.98,3,263,766,44.30,0.25,1.51,0.00,5.59
11/14/2024 13:56:31,658,25.43,31.98,3,258,760,44.13,0.25,1.56,0.00,5.59
11/14/2024 13:56:32,658,25.43,31.98,3,260,762,43.96,0.26,1.55,0.00,5.43
11/14/2024 13:56:33,658,25.43,31.94,3,263,766,44.13,0.25,1.55,0.00,5.43
11/14/2024 13:56:34,658,25.43,31.94,3,260,763,44.13,0.25,1.53,0.00,5.32
11/14/2024 13:56:35,658,25.43,31.94,3,257,760,43.96,0.26,1.51,0.00,5.37
11/14/2024 13:56:36,658,25.43,31.94,3,257,759,44.30,0.25,1.53,0.00,5.32
11/14/2024 13:56:37,658,25.43,31.94,3,249,750,44.13,0.25,1.53,0.00,5.27
11/14/2024 13:56:38,660,25.44,31.92,3,249,750,44.13,0.25,1.55,0.00,5.22
11/14/2024 13:56:39,660,25.44,31.92,3,244,745,43.80,0.25,1.55,0.00,5.27
11/14/2024 13:56:40,660,25.44,31.92,3,251,752,44.13,0.26,1.55,0.00,5.17
11/14/2024 13:56:41,660,25.44,31.92,3,264,767,44.13,0.27,1.51,0.00,5.27
11/14/2024 13:56:42,660,25.44,31.92,3,253,754,44.13,0.26,1.55,0.00,5.06
11/14/2024 13:56:43,660,25.46,31.96,3,248,749,44.47,0.25,1.55,0.00,5.11
11/14/2024 13:56:44,660,25.46,31.96,3,238,738,44.13,0.25,1.53,0.00,5.06
11/14/2024 13:56:45,660,25.46,31.96,3,260,762,44.30,0.27,1.55,0.00,5.06
11/14/2024 13:56:46,660,25.46,31.96,3,261,763,44.30,0.27,1.55,0.00,5.01
11/14/2024 13:56:47,660,25.45,31.93,3,258,760,44.13,0.25,1.55,0.00,4.96
11/14/2024 13:56:48,660,25.45,31.93,3,265,768,44.13,0.26,1.51,0.00,4.96
11/14/2024 13:56:50,660,25.45,31.93,3,252,754,44.30,0.25,1.55,0.00,5.01
11/14/2024 13:56:51,660,25.45,31.93,3,253,755,44.30,0.28,1.55,0.00,5.06
11/14/2024 13:56:52,660,25.45,31.93,3,250,752,44.30,0.25,1.55,0.00,5.01
11/14/2024 13:56:53,660,25.48,31.89,3,253,754,43.96,0.26,1.56,0.00,4.91
11/14/2024 13:56:54,660,25.48,31.89,3,252,753,44.30,0.26,1.56,0.00,4.86
11/14/2024 13:56:55,660,25.48,31.89,3,246,747,44.30,0.26,1.56,0.00,4.91
11/14/2024 13:56:56,660,25.48,31.89,3,257,759,44.47,0.27,1.56,0.00,5.01
11/14/2024 13:56:57,660,25.48,31.89,3,246,748,43.96,0.25,1.56,0.00,4.77
11/14/2024 13:56:58,659,25.46,32.02,3,248,750,44.13,0.26,1.56,0.00,4.86
11/14/2024 13:56:59,659,25.46,32.02,3,250,751,43.96,0.25,1.56,0.00,4.86
11/14/2024 13:57:00,659,25.46,32.02,3,258,760,44.47,0.27,1.55,0.00,4.72
11/14/2024 13:57:01,659,25.46,32.02,3,236,736,44.30,0.26,1.55,0.00,4.72
11/14/2024 13:57:02,658,25.44,31.95,3,269,772,44.13,0.26,1.56,0.00,4.86
11/14/2024 13:57:03,658,25.44,31.95,3,232,732,44.47,0.25,1.55,0.00,4.82
11/14/2024 13:57:04,658,25.44,31.95,3,257,759,44.30,0.27,1.56,0.00,4.82
11/14/2024 13:57:05,658,25.44,31.95,3,254,756,44.47,0.24,1.58,0.00,4.86
11/14/2024 13:57:06,658,25.44,31.95,3,254,756,44.30,0.26,1.56,0.00,4.82
11/14/2024 13:57:07,657,25.42,32.00,3,250,752,43.96,0.26,1.55,0.00,4.77
11/14/2024 13:57:08,657,25.42,32.00,3,242,742,44.30,0.26,1.58,0.00,4.77
11/14/2024 13:57:09,657,25.42,32.00,3,263,765,44.47,0.26,1.58,0.00,4.77
11/14/2024 13:57:10,657,25.42,32.00,3,253,755,44.30,0.26,1.60,0.00,4.86
11/14/2024 13:57:11,657,25.42,32.00,3,247,748,44.13,0.26,1.56,0.00,4.72
11/14/2024 13:57:12,657,25.37,32.07,3,269,772,44.13,0.26,1.60,0.00,4.67
11/14/2024 13:57:14,657,25.37,32.07,3,239,740,44.47,0.27,1.56,0.00,4.67
11/14/2024 13:57:15,657,25.37,32.07,3,258,760,44.81,0.26,1.60,0.00,4.72
11/14/2024 13:57:16,657,25.37,32.07,3,263,765,44.13,0.26,1.58,0.00,4.67
11/14/2024 13:57:17,657,25.34,32.07,3,254,756,44.13,0.26,1.60,0.00,4.67
11/14/2024 13:57:18,657,25.34,32.07,3,252,753,44.30,0.27,1.58,0.00,4.77
11/14/2024 13:57:19,657,25.34,32.07,3,248,750,44.30,0.27,1.60,0.00,4.67
11/14/2024 13:57:20,657,25.34,32.07,3,254,756,43.80,0.25,1.51,8.95,0.00
11/14/2024 13:57:21,657,25.34,32.07,3,255,757,43.80,0.25,1.48,5.58,0.00
11/14/2024 13:57:22,658,25.30,32.08,3,258,761,43.80,0.25,1.51,3.45,0.00
11/14/2024 13:57:23,658,25.30,32.08,3,252,754,44.30,0.26,1.56,2.19,0.00
11/14/2024 13:57:24,658,25.30,32.08,3,256,758,44.47,0.26,1.56,1.41,0.00
11/14/2024 13:57:25,658,25.30,32.08,3,263,766,44.30,0.26,1.58,0.92,0.00
11/14/2024 13:57:26,658,25.30,32.08,3,259,761,44.30,0.26,1.56,0.62,0.00
11/14/2024 13:57:27,658,25.26,32.07,3,254,756,44.81,0.25,1.58,0.47,0.00
11/14/2024 13:57:28,658,25.26,32.07,3,253,755,44.81,0.25,1.56,0.36,0.00
11/14/2024 13:57:29,658,25.26,32.07,3,243,744,45.14,0.26,1.61,0.33,0.00
11/14/2024 13:57:30,658,25.26,32.07,3,258,760,44.64,0.25,1.55,0.26,0.00
11/14/2024 13:57:31,659,25.22,32.10,3,253,755,44.81,0.24,1.55,0.19,0.00
11/14/2024 13:57:32,659,25.22,32.10,3,252,754,44.64,0.25,1.55,0.18,0.00
11/14/2024 13:57:33,659,25.22,32.10,3,255,757,44.97,0.25,1.51,0.16,0.00
11/14/2024 13:57:34,659,25.22,32.10,3,257,759,44.47,0.25,1.56,0.15,0.00
11/14/2024 13:57:35,659,25.22,32.10,3,267,770,44.47,0.24,1.55,0.16,0.00
11/14/2024 13:57:37,660,25.22,32.10,3,255,757,44.64,0.24,1.53,0.11,0.00
11/14/2024 13:57:38,660,25.22,32.10,3,251,752,44.64,0.24,1.53,0.12,0.00
11/14/2024 13:57:39,660,25.22,32.10,3,266,769,44.81,0.24,1.53,0.11,0.00
11/14/2024 13:57:40,660,25.22,32.10,3,252,754,45.14,0.24,1.53,0.12,0.00
11/14/2024 13:57:41,660,25.22,32.10,3,260,763,44.97,0.23,1.53,0.11,0.00
11/14/2024 13:57:42,662,25.22,32.12,3,246,747,44.64,0.23,1.51,0.09,0.00
11/14/2024 13:57:43,662,25.22,32.12,3,260,762,44.81,0.24,1.50,0.11,0.00
